# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
4422,1,453.1046,2247.2273,457.1059,439801.4204,249381.6942,25694.9915,289,0.00103,0.0,0,1,457.1059
4425,2,898.6593,4451.3644,904.2648,441576.3053,248965.9843,26513.5367,288,0.002035,0.0,0,2,487.0089
4426,1,544.2069,2589.0742,545.4111,439198.8819,249200.4636,25628.3018,286,0.001239,0.0,0,1,545.4111
4427,1,465.0258,2272.2093,466.9577,437772.8066,248634.8976,25916.1001,286,0.001062,0.0,0,1,466.9577
4428,1,619.9195,2715.1428,622.5942,436011.2248,247748.1964,26587.4774,285,0.001422,0.0,0,1,622.5942
4429,1,460.8965,2293.289,460.9603,434693.2292,247672.8846,26295.1795,285,0.00106,0.0,0,1,460.9603
4432,1,449.8693,2170.0123,451.5452,437781.7991,248419.7106,25820.2193,285,0.001028,0.0,0,1,451.5452
4433,1,529.1285,2549.1731,530.6951,437181.9356,248264.858,25762.519,284,0.00121,0.0,0,1,530.6951
4434,2,994.1802,4796.2448,1000.6014,436448.5434,248238.5197,25487.5284,283,0.002278,0.0,0,2,585.5928
4439,1,410.8551,2332.1724,413.4292,438229.177,247279.6018,26638.4655,283,0.000938,0.0,0,1,413.4292
4441,1,557.4783,2590.1096,558.5411,439936.2319,247937.4466,25992.274,282,0.001267,0.0,0,1,558.5411
4442,1,549.6306,2622.6361,550.8842,438840.042,247792.9365,25776.6939,281,0.001252,0.0,0,1,550.8842
4445,2,985.7271,4873.8993,989.0111,442062.4676,248369.929,25269.6417,281,0.00223,0.0,0,2,568.3389
4446,2,996.3576,4890.9605,1004.8878,436771.0236,246548.8823,26289.034,279,0.002281,0.0,0,2,515.9696
4456,1,487.9477,2528.3056,491.5217,450212.6011,248520.868,25110.4457,280,0.001084,0.0,0,1,491.5217
4459,2,1139.151,5165.2951,1147.404,453602.9893,248481.8593,25278.558,281,0.002511,0.0,0,2,663.0222
4461,1,537.1286,2595.9243,537.5826,450201.2485,247003.2534,26046.6463,281,0.001193,0.0,0,1,537.5826
4462,2,1029.5557,4922.0023,1031.1769,450423.5117,247845.7117,24867.8028,280,0.002286,0.0,0,2,572.4252
4463,1,653.6027,2873.8669,657.4755,445777.5841,246406.7084,25466.1846,278,0.001466,0.0,0,1,657.4755
4464,2,1160.4545,5410.9923,1162.0766,444921.1347,246493.2583,24907.3496,277,0.002608,0.0,0,2,673.8344
4465,1,518.2345,2360.0513,519.6099,440416.614,245504.8116,24901.4779,275,0.001177,0.0,0,1,519.6099
4467,2,1005.4046,4803.243,1008.2613,441290.9086,245102.6331,25135.4849,275,0.002278,0.0,0,2,569.8653
4468,1,447.9177,2238.2131,449.5499,436283.5104,243516.8519,25887.9367,274,0.001027,0.0,0,1,449.5499
4469,1,485.228,2379.8554,486.9619,435487.0678,243505.9944,25608.8685,273,0.001114,0.0,0,1,486.9619
4472,3,1750.871,8240.8942,1759.8532,438258.5786,243899.0013,25245.1033,274,0.003995,0.0,0,3,599.8585
4474,1,586.1035,2639.4075,589.1627,432338.4708,242698.9076,24998.0548,271,0.001356,0.0,0,1,589.1627
4476,2,1295.6009,5607.1983,1302.3154,433355.9399,242728.4317,24680.5109,270,0.00299,0.0,0,2,748.6282
4477,1,517.327,2568.7599,519.8398,428388.5495,241578.7201,24665.3263,268,0.001208,0.0,0,1,519.8398
4480,1,511.244,2468.7483,512.7075,429520.7834,240616.1305,25579.3978,270,0.00119,0.0,0,1,512.7075
4481,1,608.7512,2851.739,611.254,428459.2336,240570.9499,25265.2012,269,0.001421,0.0,0,1,611.254
4483,1,654.3093,2920.5057,659.2996,427105.1901,239640.3561,25905.9887,269,0.001532,0.0,0,1,659.2996
4486,1,455.302,2425.8286,459.5128,430276.3803,240934.725,24389.7536,268,0.001058,0.0,0,1,459.5128
4487,1,617.0109,2701.54,621.2972,429361.1106,240667.9219,24335.2806,267,0.001437,0.0,0,1,621.2972
4488,3,1778.0152,8425.8493,1786.221,427648.8744,239993.0849,24521.1035,266,0.004158,0.0,0,3,593.4473
4489,1,574.0576,2615.424,579.0576,419527.0461,238583.7183,24249.3921,263,0.001368,0.0,0,1,579.0576
4490,1,471.8199,2336.7269,472.8188,417488.2919,237672.7215,24722.8581,264,0.00113,0.0,0,1,472.8188
4491,1,626.2074,2804.1836,627.7943,415815.8141,237023.2322,25025.3334,264,0.001506,0.0,0,1,627.7943
4492,2,1418.7235,5791.5365,1424.4247,413298.0476,236173.4085,25361.2327,263,0.003433,0.0,0,2,807.9291
4493,1,669.1471,2983.5479,671.8703,408992.0405,236050.1757,24168.7473,261,0.001636,0.0,0,1,671.8703
4495,1,570.9707,2723.6588,573.322,408811.3874,235770.2867,24030.0763,261,0.001397,0.0,0,1,573.322
4496,1,555.8308,2723.4482,556.1603,407298.9002,235305.8723,24057.8105,261,0.001365,0.0,0,1,556.1603
4500,1,799.4514,3191.1486,802.0653,410525.1916,235358.9891,24095.0265,263,0.001947,0.0,0,1,802.0653
4501,2,1064.0791,5060.5491,1069.192,408034.3375,234507.7191,24302.5868,262,0.002608,0.0,0,2,604.5888
4502,3,1964.4808,8608.9813,1974.8006,402973.2226,233188.9972,24691.6611,260,0.004875,0.0,0,3,705.5281
4508,1,532.0694,2535.3577,536.6599,400964.355,231958.4323,24874.7843,260,0.001327,0.0,0,1,536.6599
4510,1,646.6701,2947.4618,648.8902,401072.3784,231902.4282,24711.5918,260,0.001612,0.0,0,1,648.8902
4512,1,748.5712,3065.5691,750.5459,400140.8053,231635.5129,24630.1047,260,0.001871,0.0,0,1,750.5459
4513,4,2556.1043,11355.257,2568.0076,398825.7757,231827.4133,23850.7092,260,0.006409,0.0,0,4,670.269
4514,1,652.3512,2877.7028,654.6662,385873.8336,228928.0379,24318.4796,256,0.001691,0.0,0,1,654.6662
4518,1,790.5632,2990.8533,791.0378,387477.596,228553.8628,24555.1959,255,0.00204,0.0,0,1,791.0378
4521,1,556.7381,2630.4827,559.4165,388560.2845,228789.4963,23935.2088,256,0.001433,0.0,0,1,559.4165
4522,1,530.0469,2602.7241,530.1112,386664.2619,228203.5353,24094.7853,255,0.001371,0.0,0,1,530.1112
4523,1,498.0007,2462.7293,499.2817,384347.5083,227386.9275,24503.2797,254,0.001296,0.0,0,1,499.2817
4524,1,651.7978,2756.7831,655.092,382940.2748,227275.0082,24260.2882,255,0.001702,0.0,0,1,655.092
4525,3,1643.9063,7738.6922,1647.8081,381736.9953,227392.832,23636.0077,255,0.004306,0.0,0,3,550.7023
4527,1,595.198,2701.1027,596.3401,374409.3004,225287.065,24429.0951,255,0.00159,0.0,0,1,596.3401
4528,1,484.205,2466.5834,484.8253,373099.4944,225400.2192,23890.7809,255,0.001298,0.0,0,1,484.8253
4531,2,1291.975,5599.1154,1296.7298,373502.2478,224866.6118,24434.0772,254,0.003459,0.0,0,2,747.8421
4534,3,1449.4722,7256.6176,1453.9608,371567.0991,224826.9393,23628.2927,253,0.003901,0.0,0,3,479.6437
4535,2,1270.3903,5540.7425,1274.851,364007.2674,223306.6484,23822.6703,250,0.00349,0.0,0,2,701.9736
4538,1,433.78,2225.9291,434.0686,361294.517,222682.0866,23552.5934,249,0.001201,0.0,0,1,434.0686
4539,2,1167.3996,5509.1293,1175.775,359505.3309,222012.8168,23913.0836,248,0.003247,0.0,0,2,653.4592
4547,3,1613.5136,8028.0709,1621.3676,363056.966,222128.2887,23791.2511,249,0.004444,0.0,0,3,544.3835
4548,1,454.671,2393.0537,454.7142,354185.0532,220330.9364,24082.722,246,0.001284,0.0,0,1,454.7142
4550,1,572.9402,2771.7513,577.6319,354233.9938,220774.0915,23427.7567,246,0.001617,0.0,0,1,577.6319
4552,2,1183.6114,5444.8594,1189.9536,353638.8836,220486.5123,23424.0995,247,0.003347,0.0,0,2,654.9176
4556,2,947.8903,4946.147,952.3483,351627.3032,219580.9971,23748.8205,247,0.002696,0.0,0,2,502.4161
4560,1,513.5102,2551.6201,517.0635,350775.7421,219622.1081,23437.4773,249,0.001464,0.0,0,1,517.0635
4562,1,466.1532,2489.559,470.0015,349702.8684,218977.4443,23948.5618,249,0.001333,0.0,0,1,470.0015
4563,1,470.6012,2481.5515,473.0391,348611.678,219170.3209,23462.1682,248,0.00135,0.0,0,1,473.0391
4569,1,601.5844,2844.5874,606.5534,352445.9899,219428.0825,23869.7825,250,0.001707,0.0,0,1,606.5534
4572,1,556.4018,2758.7053,559.9889,353321.0851,219739.1928,23589.4323,251,0.001575,0.0,0,1,559.9889
4575,1,522.24,2524.1891,524.5911,353651.8086,219443.8739,23948.1186,251,0.001477,0.0,0,1,524.5911
4579,1,481.2673,2537.2633,484.292,356456.5925,219915.1135,23875.6061,253,0.00135,0.0,0,1,484.292
4584,1,510.3598,2538.9682,512.3152,360521.8052,220611.7025,23889.5371,254,0.001416,0.0,0,1,512.3152
4585,1,642.2542,2770.3007,645.2651,358924.4317,220401.7773,23817.6452,253,0.001789,0.0,0,1,645.2651
4589,1,540.5823,2652.7879,544.787,360704.844,220430.9908,24169.7234,255,0.001499,0.0,0,1,544.787
4591,1,447.2194,2307.9,447.4488,360385.2027,220510.1773,24076.4644,256,0.001241,0.0,0,1,447.4488
4593,1,597.6249,2725.0539,600.0961,361227.2604,221189.3019,23467.0675,256,0.001654,0.0,0,1,600.0961
4598,2,1349.5315,5474.6186,1354.5681,364449.6757,221236.0979,24167.6029,257,0.003703,0.0,0,2,707.3823
4601,1,556.721,2619.1797,561.3729,361113.5662,220364.3749,24509.4706,257,0.001542,0.0,0,1,561.3729
4604,1,457.4896,2273.6169,459.443,363677.4334,221771.2897,23386.3097,258,0.001258,0.0,0,1,459.443
4606,1,490.847,2513.0239,495.0969,363653.517,221608.6605,23681.1578,260,0.00135,0.0,0,1,495.0969
4611,1,398.5993,2115.1557,399.6768,367922.2281,222127.683,24097.8284,259,0.001083,0.0,0,1,399.6768
4613,1,599.3118,2589.6367,601.9558,367508.3556,221865.3536,24508.0352,259,0.001631,0.0,0,1,601.9558
4614,1,412.3807,2200.2285,412.6013,365368.2435,221439.0019,24604.0269,259,0.001129,0.0,0,1,412.6013
4616,2,917.0598,4241.5665,920.7136,365729.0585,221861.1967,24275.4682,258,0.002507,0.0,0,2,521.9301
4623,1,382.658,2096.3408,385.8262,370313.5482,222567.8533,24394.4668,260,0.001033,0.0,0,1,385.8262
4624,2,907.0733,4487.3728,910.9174,370476.3167,223389.5935,23435.9995,259,0.002448,0.0,0,2,488.146
4625,1,692.5903,2862.6632,695.6041,366128.9581,222287.188,23862.4574,257,0.001892,0.0,0,1,695.6041
4629,2,1192.5125,5132.1933,1194.0341,367967.0169,222629.0576,23794.5407,258,0.003241,0.0,0,2,667.4055
4630,1,401.9554,2122.6959,404.7351,363653.0047,222044.1,23422.0896,257,0.001105,0.0,0,1,404.7351
4633,1,502.5463,2395.5413,504.6815,365242.0807,221918.4936,23986.5122,260,0.001376,0.0,0,1,504.6815
4634,1,372.3847,1806.6444,375.8057,364585.4143,222230.9338,23431.706,259,0.001021,0.0,0,1,375.8057
4635,1,589.5368,2645.3542,594.5368,363268.831,221542.9285,24003.1836,258,0.001623,0.0,0,1,594.5368
4637,2,1327.6431,5642.5207,1331.4912,362641.509,221299.5324,24162.9247,258,0.003661,0.0,0,2,722.2615
4640,1,434.6447,2227.8021,435.9123,360337.358,220985.3338,23908.9883,257,0.001206,0.0,0,1,435.9123
4643,1,366.4695,2029.2825,367.9882,361889.8153,221291.8835,23897.5049,257,0.001013,0.0,0,1,367.9882
4647,1,374.0355,2114.9878,376.143,365423.2696,222101.0405,23702.6424,257,0.001024,0.0,0,1,376.143
4648,1,405.1509,2136.4999,406.8565,363985.222,221637.5152,24040.0548,257,0.001113,0.0,0,1,406.8565
4652,1,481.671,2362.3889,483.8634,368023.1678,222750.6732,23445.8573,256,0.001309,0.0,0,1,483.8634
4653,2,902.7502,4784.9306,910.5013,366197.6483,222061.9867,23870.9209,255,0.002465,0.0,0,2,462.6159
4654,1,496.1055,2275.9451,499.2847,362449.4002,221751.0428,23470.8763,253,0.001369,0.0,0,1,499.2847
4659,1,414.105,2242.6635,414.451,366438.3591,222192.0758,23485.1564,253,0.00113,0.0,0,1,414.451
4661,1,516.317,2588.8064,517.6063,366873.3349,222210.9981,23479.2517,254,0.001407,0.0,0,1,517.6063
4662,1,435.3589,2303.3209,437.3276,364568.0861,221368.3571,24024.0602,254,0.001194,0.0,0,1,437.3276
4663,1,461.6007,2427.8828,464.0778,364197.4222,221883.3564,23306.6196,255,0.001267,0.0,0,1,464.0778
4668,2,1225.8875,5806.5951,1231.1173,368769.2984,222130.4145,23828.6716,257,0.003324,0.0,0,2,638.3949
4669,1,416.729,2196.4464,417.487,363756.9151,221527.8176,23439.6907,255,0.001146,0.0,0,1,417.487
4673,1,441.9074,2264.08,442.5147,366651.9793,221485.6622,23996.4585,254,0.001205,0.0,0,1,442.5147
4675,1,524.8003,2560.235,524.9165,367706.8907,222110.8571,23390.7062,254,0.001427,0.0,0,1,524.9165
4676,1,426.6307,2260.8739,428.4735,365676.766,221424.1689,23789.4607,254,0.001167,0.0,0,1,428.4735
4678,1,499.7475,2374.1152,503.5898,365471.3715,221279.0005,23947.5388,253,0.001367,0.0,0,1,503.5898
4682,1,571.9343,2603.0448,573.4022,368302.9192,221498.087,24215.7418,255,0.001553,0.0,0,1,573.4022
4686,1,507.206,2606.2917,509.5359,371565.3267,222108.5941,24038.3744,257,0.001365,0.0,0,1,509.5359
4688,2,1128.4109,5033.7431,1134.1889,371140.828,222163.8023,24002.7901,258,0.00304,0.0,0,2,643.2793
4690,1,464.7377,2383.9386,467.127,367544.8579,221512.2037,24021.8287,256,0.001264,0.0,0,1,467.127
4692,2,1124.0583,4929.2852,1130.9834,367909.8823,222013.2562,23535.7651,256,0.003055,0.0,0,2,604.5602
4694,1,532.4209,2516.5608,534.8358,363899.7701,220771.1622,24134.7845,255,0.001463,0.0,0,1,534.8358
4695,1,474.651,2264.0245,475.518,362796.9159,220969.4217,23625.6694,254,0.001308,0.0,0,1,475.518
4696,1,587.0905,2533.1798,590.8358,361062.8482,220425.5599,23909.4591,253,0.001626,0.0,0,1,590.8358
4697,2,1082.0645,4949.6946,1088.1539,358813.429,219780.0354,24169.6625,252,0.003016,0.0,0,2,579.7545
4699,1,729.4828,2756.3981,730.3281,355345.9164,219268.058,24074.8364,255,0.002053,0.0,0,1,730.3281
4701,1,504.4091,2373.8543,505.1445,355481.5989,219550.5517,23554.6486,255,0.001419,0.0,0,1,505.1445
4702,2,1109.4881,4763.7965,1114.5625,353663.2517,219012.1432,23830.4116,254,0.003137,0.0,0,2,674.4372
4704,1,432.6969,2161.6335,436.7564,350386.1253,218200.209,23981.0216,252,0.001235,0.0,0,1,436.7564
4705,1,398.5578,2023.9411,402.0833,349791.6302,218558.3679,23416.1375,252,0.001139,0.0,0,1,402.0833
4709,1,394.7302,2120.9903,395.7341,351810.5313,218235.0335,24209.0912,251,0.001122,0.0,0,1,395.7341
4712,1,609.0294,2657.1622,610.7803,354259.6857,219052.1426,23669.2424,252,0.001719,0.0,0,1,610.7803
4714,1,432.3933,2089.3523,434.9408,354447.1004,219415.4613,23185.3592,254,0.00122,0.0,0,1,434.9408
4717,1,530.0186,2427.3247,531.3702,356694.7547,219649.3912,23298.2183,254,0.001486,0.0,0,1,531.3702
4719,2,1197.5683,5253.3163,1202.4326,355538.2644,218774.872,24162.1101,254,0.003368,0.0,0,2,650.2603
4721,2,974.1966,4771.8268,979.9251,352750.6624,218902.8101,23315.2855,253,0.002762,0.0,0,2,560.6237
4726,1,490.0659,2386.8124,492.5661,353689.5355,219075.7105,23293.5737,251,0.001386,0.0,0,1,492.5661
4727,1,468.3004,2281.1898,471.0467,352759.8739,219107.3987,22980.2598,250,0.001328,0.0,0,1,471.0467
4729,1,493.8409,2396.3615,496.3032,352037.8429,218337.958,23689.4329,249,0.001403,0.0,0,1,496.3032
4730,1,413.9784,2032.6661,414.4849,350687.6138,218239.2594,23481.4215,248,0.00118,0.0,0,1,414.4849
4731,1,493.5786,2360.6574,494.2904,349067.0217,217668.6869,23815.9786,247,0.001414,0.0,0,1,494.2904
4739,1,517.2211,2370.1244,520.43,356812.0471,218820.2795,23592.8078,247,0.00145,0.0,0,1,520.43
4740,1,496.8028,2367.9,498.8266,354970.4863,218331.7832,23736.5505,247,0.0014,0.0,0,1,498.8266
4742,1,550.3716,2410.6431,550.6566,355041.3974,218678.0412,23226.8837,247,0.00155,0.0,0,1,550.6566
4744,1,585.3651,2651.1794,590.2882,354985.952,218653.6826,23045.1566,247,0.001649,0.0,0,1,590.2882
4746,1,648.4292,2692.2811,652.2708,354503.9007,218239.9768,23215.5511,246,0.001829,0.0,0,1,652.2708
4748,1,487.5837,2397.2163,488.6315,353395.9443,217532.5362,23597.1568,245,0.00138,0.0,0,1,488.6315
4749,1,455.6349,2298.8491,456.2478,351976.5429,217399.002,23388.7201,244,0.001295,0.0,0,1,456.2478
4753,3,1751.1478,7739.6424,1761.083,353953.9379,217557.8225,23378.6009,246,0.004947,0.0,0,3,607.7117
4757,1,595.3006,2547.5803,596.6855,350025.529,216750.1548,23064.8118,244,0.001701,0.0,0,1,596.6855
4758,1,607.4931,2672.357,611.9228,348274.1195,216333.6557,23052.7383,244,0.001744,0.0,0,1,611.9228
4760,1,611.4897,2594.5915,614.9078,347500.6362,216097.3213,23053.0303,246,0.00176,0.0,0,1,614.9078
4761,1,487.0421,2498.1476,490.5665,345227.9087,215359.8106,23363.0044,245,0.001411,0.0,0,1,490.5665
4762,1,498.2976,2375.5554,498.7824,343639.2785,215172.7106,23252.4415,245,0.00145,0.0,0,1,498.7824
4765,2,982.0091,4809.6797,986.3632,344783.8783,215346.338,23133.3976,245,0.002848,0.0,0,2,519.2615
4778,1,460.2446,2283.3218,464.1128,357113.7009,217112.7556,23151.9398,248,0.001289,0.0,0,1,464.1128
4780,1,509.3715,2363.7454,510.2991,356607.7325,216786.6319,23419.8626,247,0.001428,0.0,0,1,510.2991
4782,1,404.382,2054.7742,406.3831,356962.2994,216924.2006,23167.8562,247,0.001133,0.0,0,1,406.3831
4783,1,482.9996,2365.5,486.5287,355130.9858,216176.6698,23699.6798,246,0.00136,0.0,0,1,486.5287
4784,1,425.7325,2215.3881,427.0847,354994.1142,216981.8826,22602.1744,246,0.001199,0.0,0,1,427.0847
4790,2,1148.4983,5086.6565,1153.4718,360140.6624,216797.7492,23586.9647,247,0.003189,0.0,0,2,580.5795
4792,1,693.7666,2653.5756,694.8513,356984.8675,216361.916,23251.5836,246,0.001943,0.0,0,1,694.8513
4793,1,435.4534,2225.7997,439.4149,355742.8973,216400.4181,22704.229,245,0.001224,0.0,0,1,439.4149
4796,2,975.9831,4605.0874,977.6414,356479.5622,215970.4975,23259.266,245,0.002738,0.0,0,2,500.8321
4801,1,560.2458,2524.2971,563.4152,357848.5206,216036.7746,23231.1875,246,0.001566,0.0,0,1,563.4152
4803,1,464.9729,2147.0129,465.6157,357927.7434,216128.6984,23001.2223,247,0.001299,0.0,0,1,465.6157
4805,1,448.2878,2276.6764,451.6297,358984.4233,216503.1421,22625.2222,248,0.001249,0.0,0,1,451.6297
4807,2,1010.8303,4737.9483,1014.8751,358650.415,215881.5189,23267.0456,248,0.002818,0.0,0,2,527.8561
4808,2,1121.3391,4935.2936,1125.2491,355148.5824,215744.7919,22595.4492,246,0.003157,0.0,0,2,612.3383
4809,1,703.1347,2722.9427,704.5325,350186.5854,214509.6464,22919.1088,245,0.002008,0.0,0,1,704.5325
4810,1,502.4,2383.5967,506.8561,348257.4918,214085.2625,22841.8276,244,0.001443,0.0,0,1,506.8561
4811,1,626.5995,2616.1267,629.4669,346907.6897,213870.2026,22747.0067,243,0.001806,0.0,0,1,629.4669
4812,1,538.7625,2434.9273,541.1924,344712.411,213183.4962,22992.2323,242,0.001563,0.0,0,1,541.1924
4813,1,474.8834,2239.8982,477.9112,342448.958,212453.6256,23374.3348,242,0.001387,0.0,0,1,477.9112
4816,1,579.8065,2579.5836,581.224,343699.9934,212675.7069,23257.907,243,0.001687,0.0,0,1,581.224
4817,1,498.9966,2303.3516,501.6783,342359.1183,212777.7731,22760.5123,242,0.001458,0.0,0,1,501.6783
4818,1,520.6113,2448.1932,522.4811,341104.4632,212606.5874,22614.5761,241,0.001526,0.0,0,1,522.4811
4820,1,709.8845,2723.3335,714.7408,340188.6675,212047.3035,23035.5577,242,0.002087,0.0,0,1,714.7408
4821,1,462.0601,2181.4346,462.1748,337443.6289,211194.0085,23355.6114,241,0.001369,0.0,0,1,462.1748
4822,3,1648.6274,7412.3275,1658.2783,337416.6879,212050.7814,22227.2593,241,0.004886,0.0,0,3,568.586
4829,1,554.5555,2561.8528,559.1502,337503.312,211589.1623,22424.2426,241,0.001643,0.0,0,1,559.1502
4831,2,1075.2391,4636.31,1082.2132,336848.1648,211134.4707,22713.8318,240,0.003192,0.0,0,2,612.4482
4833,2,1149.9699,5053.3247,1153.4291,333813.2108,210432.1897,22688.8062,238,0.003445,0.0,0,2,650.4217
4837,1,452.665,2185.5925,454.142,332966.5446,210192.2366,22512.7247,239,0.001359,0.0,0,1,454.142
4838,1,663.4547,2616.7424,666.4941,331104.815,209539.8695,22896.9989,238,0.002004,0.0,0,1,666.4941
4841,1,450.8883,2259.5539,451.4685,331180.9091,209320.3073,22994.5242,238,0.001361,0.0,0,1,451.4685
4844,1,490.1209,2357.8483,494.3299,332276.9589,209720.6456,22749.0613,240,0.001475,0.0,0,1,494.3299
4848,1,522.7674,2395.9406,526.9708,334806.5887,210264.0151,22622.3097,242,0.001561,0.0,0,1,526.9708
4850,1,592.4377,2602.4143,594.9155,335066.9385,210468.0636,22339.5175,241,0.001768,0.0,0,1,594.9155
4851,2,1241.1632,5057.6002,1243.9142,333345.0011,210093.7755,22333.081,240,0.003723,0.0,0,2,639.1101
4853,1,505.0275,2366.1655,505.5428,329469.2445,209260.0934,22311.4655,238,0.001533,0.0,0,1,505.5428
4856,1,654.0632,2570.5569,656.2704,329387.4251,208527.741,23127.3104,239,0.001986,0.0,0,1,656.2704
4863,1,487.3099,2237.1322,488.3992,335069.7856,209473.2986,22929.7253,240,0.001454,0.0,0,1,488.3992
4865,1,525.7426,2324.869,530.0255,334763.1623,209558.7289,22776.1145,240,0.00157,0.0,0,1,530.0255
4868,1,576.8236,2402.9991,578.281,336706.3219,210225.2689,22170.9147,239,0.001713,0.0,0,1,578.281
4869,1,517.3937,2356.2139,521.2211,334775.5257,209555.6447,22448.3953,238,0.001545,0.0,0,1,521.2211
4871,3,1758.0227,7284.5711,1765.948,334677.3421,209632.2071,22234.9273,239,0.005253,0.0,0,3,541.3733
4873,1,434.051,2167.0001,435.5664,327657.1942,207857.078,22647.3107,238,0.001325,0.0,0,1,435.5664
4875,1,449.9574,2207.2645,451.7355,327357.1123,207602.7151,22854.0195,237,0.001375,0.0,0,1,451.7355
4876,1,651.6446,2521.5588,652.977,326138.0394,207608.6169,22573.8049,236,0.001998,0.0,0,1,652.977
4877,1,495.592,2219.1328,497.589,324516.7777,207413.0498,22286.1431,235,0.001527,0.0,0,1,497.589
4881,2,1048.1186,4660.4184,1052.6797,326459.3715,207466.2188,22472.7224,236,0.003211,0.0,0,2,551.3319
4884,1,470.2806,2136.0403,471.3082,325114.3639,207405.7853,22054.6963,236,0.001447,0.0,0,1,471.3082
4885,1,684.7188,2676.4469,689.161,323497.5314,206847.7733,22324.8795,235,0.002117,0.0,0,1,689.161
4887,1,537.0554,2338.0556,539.6885,322202.9513,206407.7277,22441.6968,235,0.001667,0.0,0,1,539.6885
4894,1,424.4896,2220.1242,428.3732,328111.9453,207186.0594,22587.9677,239,0.001294,0.0,0,1,428.3732
4896,2,921.3332,4416.3801,928.2601,327596.8381,206906.331,22876.5141,238,0.002812,0.0,0,2,505.5892
4898,1,539.2887,2330.5364,542.6148,324821.9117,206668.2237,22572.5151,236,0.00166,0.0,0,1,542.6148
4899,1,686.8972,2500.3714,688.4026,322569.9749,205982.1666,22914.7976,236,0.002129,0.0,0,1,688.4026
4900,2,998.2636,4566.6225,1001.3035,321483.7993,206295.9417,22093.5003,235,0.003105,0.0,0,2,533.5232
4904,1,531.6594,2333.7802,534.0372,321262.4655,206161.3297,21995.5334,235,0.001655,0.0,0,1,534.0372
4910,1,418.3671,2030.5465,419.7899,326026.5746,206597.7239,22342.9939,239,0.001283,0.0,0,1,419.7899
4912,1,464.961,2206.2731,467.1484,326217.8927,206713.126,22263.7577,238,0.001425,0.0,0,1,467.1484
4914,3,1402.1665,6542.2915,1406.6608,325803.8352,206608.1274,22329.892,237,0.004304,0.0,0,3,454.55
4916,1,675.4465,2597.7717,678.0313,320731.5171,206001.659,21924.5491,235,0.002106,0.0,0,1,678.0313
