# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
41,800,0,0,128.212775,0.0,91.426956,0.0,219.639731,190.0,91.426956,0.0,0.0,281.426956,0.0,0.0,0.0,0.0
41,850,0,0,128.212775,0.0,91.426956,0.0,219.639731,190.0,91.426956,0.0,0.0,281.426956,0.0,0.0,0.0,0.0
41,900,0,0,128.212775,0.0,91.426956,0.0,219.639731,190.0,91.426956,0.0,0.0,281.426956,0.0,0.0,0.0,0.0
41,950,0,0,128.212775,0.0,91.426956,0.0,219.639731,190.0,91.426956,0.0,0.0,281.426956,0.0,0.0,0.0,0.0
42,0,1,0,109.339008,0.0,99.839008,0.0,209.178015,190.0,99.839008,0.0,0.0,289.839008,11.290924,0.0,0.0,2.112909
42,50,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,13.899411,0.0,0.0,11.216285
42,100,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,150,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,200,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,250,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,300,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,350,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,400,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,450,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,500,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,550,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,600,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,650,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,700,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,750,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,800,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,850,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,900,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
42,950,0,0,122.006034,0.0,89.855107,0.0,211.861141,190.0,89.855107,0.0,0.0,279.855107,0.0,0.0,0.0,0.0
43,0,1,0,109.824648,0.0,100.324648,0.0,210.149295,190.0,100.324648,0.0,0.0,290.324648,12.272015,0.0,0.0,2.12272
43,50,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,15.248745,0.0,0.0,11.283199
43,100,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,150,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,200,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,250,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,300,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,350,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,400,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,450,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,500,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,550,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,600,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,650,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,700,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,750,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,800,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,850,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,900,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
43,950,0,0,123.822658,0.0,90.292183,0.0,214.114841,190.0,90.292183,0.0,0.0,280.292183,0.0,0.0,0.0,0.0
44,0,1,0,110.061729,0.0,100.561729,0.0,210.623458,190.0,100.561729,0.0,0.0,290.561729,12.750968,0.0,0.0,2.12751
44,50,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,15.893777,0.0,0.0,11.315728
44,100,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,150,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,200,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,250,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,300,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,350,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,400,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,450,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,500,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,550,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,600,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,650,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,700,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,750,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,800,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,850,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,900,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
44,950,0,0,124.695951,0.0,90.505556,0.0,215.201507,190.0,90.505556,0.0,0.0,280.505556,0.0,0.0,0.0,0.0
45,0,1,0,109.40894,0.0,99.90894,0.0,209.317879,190.0,99.90894,0.0,0.0,289.90894,11.432201,0.0,0.0,2.114322
45,50,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,14.093677,0.0,0.0,11.22592
45,100,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,150,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,200,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,250,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,300,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,350,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,400,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,450,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,500,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,550,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,600,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,650,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,700,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,750,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,800,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,850,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,900,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
45,950,0,0,122.267591,0.0,89.918046,0.0,212.185636,190.0,89.918046,0.0,0.0,279.918046,0.0,0.0,0.0,0.0
46,0,1,0,109.853596,0.0,100.353596,0.0,210.207192,190.0,100.353596,0.0,0.0,290.353596,12.330497,0.0,0.0,2.123305
46,50,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,15.142828,0.0,0.0,11.285324
46,100,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,150,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,200,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,250,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,300,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,350,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,400,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,450,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,500,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,550,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,600,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,650,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,700,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,750,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,800,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,850,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,900,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
46,950,0,0,123.74646,0.0,90.318236,0.0,214.064696,190.0,90.318236,0.0,0.0,280.318236,0.0,0.0,0.0,0.0
47,0,1,0,109.439332,0.0,99.939332,0.0,209.378664,190.0,99.939332,0.0,0.0,289.939332,11.4936,0.0,0.0,2.114936
47,50,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,14.301654,0.0,0.0,11.231343
47,100,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,150,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,200,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,250,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,300,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,350,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,400,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,450,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,500,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,550,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,600,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,650,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,700,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,750,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,800,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,850,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,900,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
47,950,0,0,122.503576,0.0,89.945399,0.0,212.448975,190.0,89.945399,0.0,0.0,279.945399,0.0,0.0,0.0,0.0
48,0,1,0,109.954859,0.0,100.454859,0.0,210.409719,190.0,100.454859,0.0,0.0,290.454859,12.535069,0.0,0.0,2.125351
48,50,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,15.489442,0.0,0.0,11.299929
48,100,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,150,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,200,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,250,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,300,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,350,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,400,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,450,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,500,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,550,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,600,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,650,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,700,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,750,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,800,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,850,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,900,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
48,950,0,0,124.189858,0.0,90.409373,0.0,214.599232,190.0,90.409373,0.0,0.0,280.409373,0.0,0.0,0.0,0.0
49,0,1,0,110.952819,0.0,101.452819,0.0,212.405637,190.0,101.452819,0.0,0.0,291.452819,14.551149,0.0,0.0,2.145511
49,50,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,18.188731,0.0,0.0,11.436697
49,100,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,150,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,200,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,250,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,300,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,350,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,400,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,450,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,500,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,550,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,600,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,650,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,700,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,750,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,800,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,850,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,900,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
49,950,0,0,127.850134,0.0,91.307537,0.0,219.157671,190.0,91.307537,0.0,0.0,281.307537,0.0,0.0,0.0,0.0
50,0,1,0,110.230843,0.0,100.730843,0.0,210.961687,190.0,100.730843,0.0,0.0,290.730843,13.092613,0.0,0.0,2.130926
50,50,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,16.202862,0.0,0.0,11.337421
50,100,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,150,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,200,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,250,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,300,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,350,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,400,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,450,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,500,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,550,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,600,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,650,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,700,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,750,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,800,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,850,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,900,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
50,950,0,0,125.169369,0.0,90.657759,0.0,215.827128,190.0,90.657759,0.0,0.0,280.657759,0.0,0.0,0.0,0.0
51,0,1,0,110.265804,0.0,100.765804,0.0,211.031608,190.0,100.765804,0.0,0.0,290.765804,13.16324,0.0,0.0,2.131632
51,50,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,16.247231,0.0,0.0,11.341711
51,100,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,150,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,200,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,250,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,300,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,350,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,400,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,450,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,500,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,550,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,600,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,650,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,700,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
51,750,0,0,125.247905,0.0,90.689224,0.0,215.937128,190.0,90.689224,0.0,0.0,280.689224,0.0,0.0,0.0,0.0
