# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1120,taux_interne,300,0.0134,0.013,0.0057,0.0108,0.0118,0.0126,0.0135,0.014,0.0159,0.1713
1120,levier_entite,300,0.8973,0.1499,0.0338,0.9152,0.9158,0.9238,0.935,0.9461,0.976,0.9969
1130,passif_total,296,1849.045,1148.68,906.6201,1293.0354,1389.6168,1584.8682,1761.0115,2220.6507,7430.9498,7532.2601
1130,actif_liquide,296,141.8781,83.7566,7.2404,97.9366,115.811,128.7105,146.9565,164.2686,399.8724,836.9919
1130,actif_total,296,4499.6093,17604.2491,908.8605,1399.0123,1505.747,1711.2701,1905.5125,2383.5971,87909.3049,213092.004
1130,ratio_L_P,296,0.0792,0.0173,0.008,0.0541,0.0695,0.0837,0.0955,0.0955,0.0961,0.1141
1130,taux_interne,296,0.0123,0.0017,0.0058,0.0106,0.0119,0.0126,0.0134,0.0139,0.0149,0.0166
1130,levier_entite,296,0.8989,0.1501,0.0353,0.9153,0.9158,0.9244,0.9356,0.9475,0.9751,0.9975
1140,passif_total,297,1821.8245,1193.8622,1049.511,1283.0643,1360.0569,1555.4301,1726.8423,2069.8472,7755.6993,7986.8941
1140,actif_liquide,297,156.6146,161.4088,10.6381,92.5762,112.7763,126.4745,146.3419,166.5034,968.9125,1386.9908
1140,actif_total,297,4445.3214,17547.4149,1055.1491,1384.7303,1471.6179,1683.6672,1863.2785,2218.2695,87740.9322,212264.7188
1140,ratio_L_P,297,0.0822,0.0178,0.0101,0.0596,0.0722,0.0841,0.0955,0.0955,0.125,0.1755
1140,taux_interne,297,0.0124,0.0017,0.0056,0.011,0.012,0.0127,0.0136,0.014,0.0144,0.0154
1140,levier_entite,297,0.8983,0.1485,0.0369,0.9153,0.9158,0.9248,0.9351,0.9456,0.9651,0.9947
1150,passif_total,299,1822.2791,1238.927,1058.8546,1259.0173,1349.0969,1518.0176,1726.164,2278.3724,7914.3381,8152.6318
1150,actif_liquide,299,147.9757,130.3951,17.7731,93.2646,108.164,123.722,148.6856,166.5043,890.6282,1292.2786
1150,actif_total,299,4488.8764,17991.6093,1086.8288,1368.0897,1461.028,1638.0542,1867.1144,2429.9411,90433.4102,218496.1022
1150,ratio_L_P,299,0.0806,0.0175,0.0163,0.0558,0.0715,0.085,0.0955,0.0955,0.1132,0.1585
1150,taux_interne,299,0.0125,0.0018,0.0055,0.0105,0.012,0.0128,0.0136,0.0141,0.0149,0.0154
1150,levier_entite,299,0.8992,0.1478,0.0373,0.9153,0.9158,0.9241,0.9356,0.9485,0.977,0.9884
1160,passif_total,303,1803.644,1237.833,1135.1078,1256.7806,1332.0644,1488.9776,1730.9985,2138.4413,7981.9807,8128.9974
1160,actif_liquide,303,137.4055,83.0838,11.9913,89.0907,106.2016,122.7785,145.2901,166.3705,406.3365,808.7689
1160,actif_total,303,4439.1539,18136.7207,1177.7801,1361.8705,1430.6735,1602.4716,1876.4632,2267.6822,90228.7128,223312.9854
1160,ratio_L_P,303,0.0792,0.0171,0.0079,0.0523,0.0693,0.0843,0.0955,0.0955,0.0956,0.1037
1160,taux_interne,303,0.0125,0.0018,0.0055,0.0108,0.012,0.013,0.0137,0.0141,0.0145,0.0148
1160,levier_entite,303,0.9001,0.1461,0.0355,0.9153,0.9158,0.9242,0.9365,0.9492,0.9735,0.9954
1170,passif_total,302,1797.056,1268.5871,1035.2627,1226.5095,1303.8606,1487.3299,1719.9148,2260.6592,8112.287,8629.9584
1170,actif_liquide,302,155.2241,182.0543,7.712,87.5066,106.2575,123.481,148.9532,166.5059,956.9282,1991.7343
1170,actif_total,302,4489.2172,18631.0641,1068.0908,1319.6141,1409.5898,1602.3539,1859.3423,2434.4243,93543.4013,230966.8049
1170,ratio_L_P,302,0.0818,0.0201,0.0056,0.0581,0.0705,0.0857,0.0955,0.0955,0.1195,0.2308
1170,taux_interne,302,0.0126,0.0019,0.0054,0.0105,0.0121,0.013,0.0138,0.0143,0.0147,0.0155
1170,levier_entite,302,0.8996,0.1464,0.0374,0.9153,0.9158,0.9236,0.9369,0.9477,0.9812,0.998
1180,passif_total,298,1826.8699,1167.8451,898.5731,1259.7525,1354.16,1541.1491,1743.9855,2213.5083,7519.8782,7860.8488
1180,actif_liquide,298,147.2798,125.1943,6.0599,91.474,111.8038,126.0035,146.6649,166.6148,838.0701,1350.958
1180,actif_total,298,4583.4126,18896.953,904.8386,1356.696,1465.5941,1669.6753,1893.0715,2397.8441,95123.2086,234810.5819
1180,ratio_L_P,298,0.08,0.0183,0.0043,0.0555,0.0675,0.0846,0.0955,0.0955,0.112,0.1719
1180,taux_interne,298,0.0124,0.0018,0.0056,0.0106,0.012,0.0127,0.0136,0.0141,0.0144,0.0167
1180,levier_entite,298,0.8993,0.1492,0.0335,0.9153,0.9158,0.9245,0.9385,0.9487,0.9733,0.9993
1190,passif_total,299,1823.1325,1170.3254,996.7466,1253.2753,1347.9272,1546.2156,1787.3153,2223.4571,7707.9945,7810.6058
1190,actif_liquide,299,140.1787,89.2711,6.6024,86.2979,110.8525,125.2522,147.2143,164.8782,568.7511,872.4007
1190,actif_total,299,4577.186,19018.7921,1023.3176,1350.0708,1447.3574,1666.4955,1907.3387,2374.4711,96832.6109,238193.9589
1190,ratio_L_P,299,0.0785,0.0182,0.0049,0.0544,0.0667,0.0827,0.0955,0.0955,0.096,0.1129
1190,taux_interne,299,0.0124,0.0018,0.0057,0.0106,0.0118,0.0127,0.0136,0.0141,0.0148,0.0158
1190,levier_entite,299,0.9002,0.1491,0.0328,0.9153,0.9158,0.9251,0.9398,0.9491,0.9816,0.9988
1200,passif_total,297,1828.1149,1172.236,680.6509,1259.4315,1347.0078,1546.3575,1771.2589,2174.4164,7530.8776,7692.8142
1200,actif_liquide,297,134.4943,57.1527,11.9913,92.894,108.6429,124.4743,146.2735,166.4541,376.5439,384.6407
1200,actif_total,297,4541.7898,18842.039,687.6422,1363.1029,1455.369,1667.2653,1904.3764,2350.2647,94564.8834,237702.4804
1200,ratio_L_P,297,0.0781,0.0181,0.0168,0.0502,0.0654,0.083,0.0955,0.0955,0.0956,0.0975
1200,taux_interne,297,0.0124,0.0018,0.0057,0.0107,0.0119,0.0127,0.0136,0.0141,0.0147,0.0192
1200,levier_entite,297,0.8998,0.1484,0.0316,0.9153,0.9158,0.925,0.9387,0.951,0.9797,0.9898
1210,passif_total,296,1834.4827,1114.2428,1073.0635,1286.6614,1366.6063,1562.5171,1800.4707,2265.4445,7202.6424,7486.9553
1210,actif_liquide,296,136.5392,64.0445,24.3558,89.4245,110.3431,126.1864,148.3353,166.5624,365.4355,745.5455
1210,actif_total,296,4606.2979,19227.7845,1101.9407,1393.6397,1470.9,1687.6621,1928.3821,2433.1722,96617.7959,245551.8373
1210,ratio_L_P,296,0.078,0.0176,0.0221,0.051,0.0643,0.0818,0.0955,0.0955,0.0959,0.1051
1210,taux_interne,296,0.0123,0.0017,0.0058,0.0105,0.0118,0.0126,0.0135,0.0139,0.0144,0.0153
1210,levier_entite,296,0.8995,0.1501,0.0297,0.9153,0.9158,0.9261,0.9376,0.9486,0.9739,0.9828
1220,passif_total,292,1840.9849,1156.1367,1041.2566,1271.0749,1351.6432,1550.9177,1798.381,2275.3347,7433.9846,7591.3817
1220,actif_liquide,292,149.4723,131.8849,14.6136,87.6794,109.3372,127.9288,150.2595,168.4961,839.9553,1388.0017
1220,actif_total,292,4631.9205,19410.4872,1059.9386,1363.8785,1464.344,1675.7294,1918.9508,2437.9989,95931.7146,247679.3784
1220,ratio_L_P,292,0.0799,0.0189,0.0128,0.0554,0.0696,0.0827,0.0955,0.0955,0.1143,0.1828
1220,taux_interne,292,0.0124,0.0018,0.0057,0.0105,0.0118,0.0127,0.0136,0.014,0.0147,0.0155
1220,levier_entite,292,0.8992,0.1499,0.0307,0.9152,0.9158,0.9259,0.9372,0.9498,0.9745,0.9917
1230,passif_total,289,1851.815,1153.1244,940.594,1273.6313,1357.9621,1565.594,1825.6928,2319.519,7306.7987,7566.4508
1230,actif_liquide,289,142.1884,92.1024,5.3397,85.2957,111.067,125.2619,150.2379,166.9465,635.0495,875.6387
1230,actif_total,289,4609.4473,19182.4606,940.9337,1377.4532,1471.931,1683.2151,1934.629,2463.6159,94821.9688,245221.0487
1230,ratio_L_P,289,0.0788,0.0182,0.0057,0.0538,0.0679,0.0825,0.0955,0.0955,0.0978,0.1199
1230,taux_interne,289,0.0123,0.0018,0.0057,0.0104,0.0117,0.0126,0.0136,0.014,0.0143,0.0163
1230,levier_entite,289,0.8991,0.1501,0.0302,0.9152,0.9158,0.9258,0.9381,0.9491,0.9799,0.9996
1240,passif_total,292,1830.8918,1136.1484,917.8164,1268.3954,1348.1953,1556.6759,1789.3269,2222.1824,7281.6509,7546.5773
1240,actif_liquide,292,138.5141,78.3816,13.711,89.3616,109.3123,124.3852,149.6101,166.3944,401.7303,828.3533
1240,actif_total,292,4582.6023,19279.6777,926.5274,1365.9491,1470.6763,1686.4465,1905.5505,2387.1011,93245.8626,245024.9689
1240,ratio_L_P,292,0.0785,0.0179,0.0149,0.0529,0.0674,0.0825,0.0955,0.0955,0.096,0.1149
1240,taux_interne,292,0.0124,0.0018,0.0058,0.0106,0.0118,0.0127,0.0136,0.014,0.0144,0.0165
1240,levier_entite,292,0.8994,0.1494,0.0306,0.9152,0.9158,0.9258,0.9377,0.9505,0.9753,0.9906
1250,passif_total,288,1832.1289,1190.7955,839.2247,1265.3015,1341.9254,1536.4843,1755.3274,2320.07,7575.9351,7848.1228
1250,actif_liquide,288,157.1863,169.45,11.9913,89.1498,108.3987,124.8018,150.1099,166.4816,1068.4641,1468.0426
1250,actif_total,288,4602.0382,19297.6276,846.216,1368.1912,1450.2502,1650.7171,1904.4073,2470.3373,93635.9223,243784.8652
1250,ratio_L_P,288,0.0814,0.02,0.0143,0.0551,0.07,0.0835,0.0955,0.0955,0.1424,0.1871
1250,taux_interne,288,0.0124,0.0018,0.0056,0.0104,0.0119,0.0128,0.0136,0.0141,0.0146,0.0173
1250,levier_entite,288,0.8985,0.1497,0.0318,0.9152,0.9158,0.9255,0.9367,0.9502,0.978,0.9917
1260,passif_total,293,1804.7936,1258.3093,1036.9204,1223.7496,1298.3809,1478.6861,1742.9018,2145.9139,7934.6849,8665.7937
1260,actif_liquide,293,154.1041,181.9649,16.0178,84.1652,103.5956,124.1521,147.7183,166.4263,964.5355,2112.9194
1260,actif_total,293,4565.9999,19617.3537,1053.3754,1328.5399,1393.5294,1600.9185,1879.7563,2294.409,92297.104,249753.6382
1260,ratio_L_P,293,0.0808,0.0212,0.0136,0.0524,0.0703,0.0839,0.0955,0.0955,0.1218,0.2438
1260,taux_interne,293,0.0126,0.0019,0.0054,0.0108,0.012,0.013,0.0139,0.0143,0.0146,0.0155
1260,levier_entite,293,0.8997,0.1474,0.0347,0.9152,0.9158,0.9253,0.937,0.9529,0.9785,0.9908
1270,passif_total,288,1834.3447,1230.9559,961.3151,1236.4608,1314.7171,1534.7809,1780.1148,2259.3644,7783.9516,7928.5099
1270,actif_liquide,288,143.9327,111.9987,10.2009,88.3459,108.9872,125.1148,149.3427,166.5105,816.8361,923.5484
1270,actif_total,288,4590.9614,19461.559,971.9396,1334.1682,1420.6883,1668.1836,1904.4163,2418.9668,89363.0852,246815.199
1270,ratio_L_P,288,0.079,0.0195,0.0106,0.0507,0.0686,0.0836,0.0955,0.0955,0.1095,0.1171
1270,taux_interne,288,0.0125,0.0019,0.0056,0.0105,0.0119,0.0128,0.0138,0.0142,0.0153,0.0161
1270,levier_entite,288,0.8996,0.1486,0.0321,0.9152,0.9158,0.9254,0.9368,0.9526,0.9877,0.9946
1280,passif_total,281,1843.5826,1152.4808,1129.9998,1265.3744,1356.3319,1566.5106,1808.4972,2225.8439,7337.7285,7443.5711
1280,actif_liquide,281,153.0536,138.2593,7.3937,94.3979,112.3679,127.6336,149.7892,166.619,933.9221,1135.5266
1280,actif_total,281,4526.1511,18773.6346,1132.3935,1366.746,1470.4,1690.7261,1915.1064,2392.8837,86361.4203,237451.5326
1280,ratio_L_P,281,0.0808,0.019,0.0058,0.0574,0.0711,0.0834,0.0955,0.0955,0.1257,0.1526
1280,taux_interne,281,0.0123,0.0018,0.0058,0.0106,0.0118,0.0126,0.0136,0.0141,0.0145,0.0149
1280,levier_entite,281,0.8984,0.1493,0.0307,0.9152,0.9157,0.9257,0.9358,0.9469,0.9783,0.9979
1290,passif_total,278,1843.1985,1164.362,1204.5307,1274.9778,1355.0746,1565.5155,1790.6139,2219.2291,7356.0512,7466.7811
1290,actif_liquide,278,147.19,103.552,11.9913,93.8006,112.4585,125.0649,149.7672,169.6935,737.3074,848.9356
1290,actif_total,278,4434.995,18131.29,1239.8558,1378.3819,1466.6131,1693.0278,1911.8609,2369.9732,86271.2701,226713.4476
1290,ratio_L_P,278,0.0806,0.0164,0.0088,0.0578,0.0696,0.0833,0.0955,0.0955,0.1016,0.1154
1290,taux_interne,278,0.0124,0.0018,0.0058,0.0106,0.0118,0.0126,0.0136,0.014,0.0143,0.0144
1290,levier_entite,278,0.8978,0.1477,0.0329,0.9152,0.9157,0.9254,0.9368,0.948,0.9662,0.9949
1300,passif_total,284,1808.6921,1156.6741,1006.7793,1258.0084,1340.7623,1535.5159,1742.9157,2174.8271,7339.3065,7629.6885
1300,actif_liquide,284,150.3012,140.5939,9.306,91.2141,107.9718,124.8787,149.6147,166.6195,771.1745,1333.8991
1300,actif_total,284,4438.4905,18720.9494,1011.0853,1358.4111,1439.5169,1666.1281,1884.4293,2326.9613,87824.6881,236848.1832
1300,ratio_L_P,284,0.0809,0.0197,0.0062,0.0565,0.0711,0.0838,0.0955,0.0955,0.1076,0.1748
1300,taux_interne,284,0.0125,0.0018,0.0057,0.0107,0.012,0.0128,0.0137,0.0141,0.0145,0.0158
1300,levier_entite,284,0.8989,0.1472,0.0322,0.9152,0.9157,0.9252,0.9361,0.949,0.9932,0.9964
1310,passif_total,283,1803.0528,1187.2436,1036.0897,1238.9627,1311.6681,1510.0578,1736.9037,2189.3434,7588.2201,7779.7605
1310,actif_liquide,283,153.6365,151.5179,11.9913,88.989,108.9426,124.8951,150.4484,166.2813,955.9605,1328.4359
1310,actif_total,283,4404.3712,18600.0391,1045.6657,1343.1635,1412.5436,1628.7347,1879.5645,2307.0608,90129.6106,233489.6844
1310,ratio_L_P,283,0.0817,0.0191,0.009,0.0565,0.0726,0.0845,0.0955,0.0955,0.128,0.171
1310,taux_interne,283,0.0125,0.0018,0.0057,0.0107,0.012,0.0129,0.0138,0.0142,0.0147,0.0155
1310,levier_entite,283,0.8988,0.1456,0.0333,0.9152,0.9157,0.9249,0.9353,0.9484,0.9837,0.9948
1320,passif_total,286,1789.5874,1144.4468,1076.5841,1233.3737,1312.8751,1514.4118,1744.0523,2154.8323,7422.6643,7482.5308
1320,actif_liquide,286,143.4264,105.8198,11.5619,84.0815,107.0043,124.31,149.7327,164.86,747.227,875.8709
1320,actif_total,286,4366.6148,18411.0709,1084.3481,1340.8762,1417.4897,1625.0037,1899.1131,2278.8949,91397.4875,228259.3962
1320,ratio_L_P,286,0.0803,0.0178,0.0051,0.0547,0.0696,0.0842,0.0955,0.0955,0.1052,0.1181
1320,taux_interne,286,0.0125,0.0018,0.0058,0.0108,0.012,0.0128,0.0138,0.0142,0.015,0.0152
1320,levier_entite,286,0.8993,0.1453,0.0328,0.9152,0.9158,0.925,0.9369,0.947,0.9818,0.9971
1330,passif_total,288,1778.3103,1139.1657,894.3518,1227.7542,1304.2568,1509.8501,1727.5825,2104.8615,7279.5002,7976.4708
1330,actif_liquide,288,152.6267,169.7395,6.1484,83.5102,107.8604,125.9233,149.2869,164.6598,792.1089,2001.4737
1330,actif_total,288,4412.7199,18945.4105,895.5002,1329.3862,1410.5027,1636.3401,1871.3191,2235.7507,93547.2876,236717.8001
1330,ratio_L_P,288,0.0814,0.0219,0.006,0.0568,0.0705,0.0848,0.0955,0.0955,0.1119,0.2509
1330,taux_interne,288,0.0126,0.0018,0.0056,0.0109,0.012,0.0129,0.0138,0.0143,0.0153,0.0167
1330,levier_entite,288,0.8996,0.1455,0.0337,0.9152,0.9158,0.9249,0.9366,0.9488,0.9889,0.9987
1340,passif_total,283,1806.5176,1087.7071,915.2974,1253.3768,1344.4814,1551.2227,1773.2395,2208.3933,7094.3729,7277.1339
1340,actif_liquide,283,138.5195,73.001,11.1547,91.973,112.7188,125.2775,149.2687,166.3275,412.8853,712.1676
1340,actif_total,283,4381.8722,18378.386,946.6691,1361.521,1461.2905,1675.4591,1899.3546,2344.024,91330.8078,225878.5161
1340,ratio_L_P,283,0.0796,0.0178,0.0054,0.0539,0.0674,0.0845,0.0955,0.0955,0.0957,0.1039
1340,taux_interne,283,0.0124,0.0018,0.0059,0.0106,0.0119,0.0127,0.0136,0.0141,0.0145,0.0165
1340,levier_entite,283,0.8988,0.146,0.0322,0.9152,0.9157,0.9246,0.9375,0.9481,0.9703,0.9969
1350,passif_total,283,1796.4052,1135.8801,1009.6343,1244.0918,1326.3213,1509.5305,1737.3693,2137.0029,7303.9703,7427.2597
1350,actif_liquide,283,151.1932,138.0662,11.7319,92.0538,110.466,125.0529,147.9488,166.282,899.3134,1154.7933
1350,actif_total,283,4386.5092,18629.0992,1035.8983,1346.8566,1422.787,1626.872,1876.5731,2343.7838,93135.2659,230670.1163
1350,ratio_L_P,283,0.0819,0.0186,0.011,0.0573,0.0702,0.0859,0.0955,0.0955,0.123,0.1555
1350,taux_interne,283,0.0125,0.0018,0.0058,0.0108,0.012,0.0129,0.0137,0.0142,0.0145,0.0157
1350,levier_entite,283,0.8986,0.1447,0.0316,0.9152,0.9157,0.9234,0.9367,0.9481,0.9747,0.9937
1360,passif_total,281,1813.0094,1098.4905,951.0716,1255.2063,1337.1644,1540.605,1773.6931,2259.6899,7017.3035,7281.4942
1360,actif_liquide,281,148.513,120.8887,8.5058,89.0236,110.6342,126.075,148.5563,166.6205,719.5769,1150.0827
1360,actif_total,281,4451.6934,19001.6015,954.5774,1356.8367,1432.1811,1653.9238,1904.4413,2441.363,95978.7524,235882.8653
1360,ratio_L_P,281,0.0809,0.0182,0.0089,0.0554,0.0691,0.0851,0.0955,0.0955,0.103,0.1579
1360,taux_interne,281,0.0124,0.0018,0.0059,0.0105,0.0119,0.0127,0.0137,0.0141,0.0144,0.0162
1360,levier_entite,281,0.8988,0.1459,0.0299,0.9152,0.9157,0.9245,0.9379,0.9501,0.9754,0.9963
1370,passif_total,283,1801.9866,1078.9146,1020.2497,1240.692,1336.5071,1562.9596,1732.6649,2296.492,6948.8216,7115.4634
1370,actif_liquide,283,147.0086,117.3026,11.9913,84.446,108.8501,127.6968,147.9933,168.6868,764.7974,1015.7351
1370,actif_total,283,4453.6139,19275.4694,1043.1483,1347.6363,1442.5105,1677.8741,1878.8705,2431.6783,96362.646,241363.0824
1370,ratio_L_P,283,0.0803,0.019,0.007,0.0536,0.0689,0.0852,0.0955,0.0955,0.1128,0.1429
1370,taux_interne,283,0.0125,0.0018,0.0059,0.0104,0.012,0.0126,0.0137,0.0142,0.015,0.0157
1370,levier_entite,283,0.8995,0.1458,0.0288,0.9152,0.9157,0.9243,0.9375,0.9499,0.9828,0.9959
1380,passif_total,282,1802.8079,1135.3957,967.0364,1234.4566,1315.5281,1519.9751,1720.0125,2213.6677,7290.5221,7526.4748
1380,actif_liquide,282,151.9323,149.7861,14.4815,84.9289,109.1,126.3653,150.1337,171.8016,908.7378,1472.7921
1380,actif_total,282,4461.4198,19555.1947,990.5353,1342.2166,1422.5034,1639.3693,1860.7625,2406.9764,96024.8154,247708.1116
1380,ratio_L_P,282,0.081,0.0207,0.0107,0.0562,0.0688,0.0858,0.0955,0.0955,0.1274,0.1957
1380,taux_interne,282,0.0125,0.0019,0.0058,0.0106,0.0121,0.0128,0.0138,0.0142,0.0151,0.0161
1380,levier_entite,282,0.8997,0.1446,0.0294,0.9152,0.9157,0.9239,0.9379,0.9491,0.9871,0.991
1390,passif_total,278,1818.9443,1160.0263,936.9171,1233.1493,1330.9294,1501.811,1751.2561,2361.4387,7227.5898,7774.8806
1390,actif_liquide,278,142.665,99.6529,9.6859,85.5576,107.8522,125.5937,150.5058,169.8331,657.4022,1031.0766
1390,actif_total,278,4408.6286,18941.2459,968.4967,1336.7321,1433.7693,1626.6785,1904.446,2489.3132,94953.1878,233286.3349
1390,ratio_L_P,278,0.0799,0.0186,0.009,0.0547,0.0669,0.0859,0.0955,0.0955,0.0985,0.1397
1390,taux_interne,278,0.0125,0.0019,0.0057,0.0103,0.0119,0.0129,0.0137,0.0142,0.0152,0.0163
1390,levier_entite,278,0.8995,0.1433,0.0333,0.9152,0.9157,0.923,0.9388,0.9488,0.9798,0.9956
1400,passif_total,277,1807.232,1127.8221,1030.0505,1238.6104,1315.8706,1509.6767,1766.3356,2251.9088,7141.5031,7808.72
1400,actif_liquide,277,155.529,167.5093,17.9599,86.3807,111.9767,126.4231,151.2785,166.6209,772.5421,1934.7182
1400,actif_total,277,4403.6692,18870.2345,1057.1992,1340.918,1424.2432,1624.3069,1905.6865,2406.3862,95755.6417,228566.3007
1400,ratio_L_P,277,0.0823,0.0208,0.016,0.0562,0.0714,0.0871,0.0955,0.0955,0.1095,0.2478
1400,taux_interne,277,0.0125,0.0018,0.0057,0.0105,0.0119,0.0129,0.0138,0.0142,0.0148,0.0156
1400,levier_entite,277,0.8986,0.1439,0.0342,0.9152,0.9157,0.9228,0.9355,0.9488,0.9746,0.9886
1410,passif_total,275,1829.7462,1104.6576,982.129,1249.7739,1339.9981,1553.3277,1800.1122,2265.3723,7107.6287,7242.7849
1410,actif_liquide,275,147.3074,109.2495,5.0031,87.6887,114.8164,125.6519,150.0209,166.5777,747.0179,869.8454
1410,actif_total,275,4477.7092,19271.2112,1002.4049,1352.0418,1440.2639,1677.1287,1922.2877,2430.0832,98577.8789,234730.5263
1410,ratio_L_P,275,0.0805,0.0185,0.0046,0.0532,0.0676,0.0867,0.0955,0.0955,0.1073,0.1201
1410,taux_interne,275,0.0124,0.0018,0.0059,0.0105,0.0118,0.0127,0.0137,0.0141,0.0147,0.016
1410,levier_entite,275,0.8989,0.1448,0.0304,0.9152,0.9157,0.9226,0.9378,0.9511,0.9763,1.0
1420,passif_total,274,1834.5361,1128.4853,1023.8137,1258.7151,1343.4585,1536.2796,1788.2433,2337.3814,7229.5248,7342.8803
1420,actif_liquide,274,148.4382,117.1956,14.5806,90.6115,114.8514,125.2054,150.1347,167.9741,747.857,1034.8771
1420,actif_total,274,4513.8907,19575.313,1041.9824,1358.8974,1454.9259,1658.8546,1909.1991,2488.206,102054.5825,236777.3886
1420,ratio_L_P,274,0.0803,0.0189,0.0111,0.0526,0.0686,0.0867,0.0955,0.0955,0.1054,0.1422
1420,taux_interne,274,0.0124,0.0018,0.0058,0.0103,0.0118,0.0128,0.0136,0.0141,0.0148,0.0156
1420,levier_entite,274,0.8995,0.1438,0.031,0.9152,0.9157,0.9233,0.9377,0.9519,0.9826,0.9927
1430,passif_total,277,1801.6308,1185.0107,8.5224,1233.1915,1308.7624,1519.6475,1744.0686,2253.6455,7609.2098,7952.9835
1430,actif_liquide,277,150.0215,141.1377,5.7033,80.0686,108.6161,124.4674,149.8458,173.5822,814.4079,1365.5863
1430,actif_total,277,4412.6444,19513.6189,11.9913,1331.7281,1417.5798,1637.4594,1882.3831,2386.906,100664.8016,238812.1219
1430,ratio_L_P,277,0.0837,0.0585,0.0047,0.0544,0.0694,0.0871,0.0955,0.0955,0.1156,0.9937
1430,taux_interne,277,0.0131,0.0097,0.0056,0.0105,0.012,0.0128,0.0138,0.0142,0.0155,0.1713
1430,levier_entite,277,0.9,0.1411,0.0333,0.9152,0.9157,0.9232,0.9374,0.951,0.9892,0.9994
1440,passif_total,266,1847.4578,1147.0224,1192.6924,1258.092,1339.5561,1560.1321,1810.3295,2346.3192,7203.5354,7381.4263
1440,actif_liquide,266,142.8282,78.5367,34.6194,94.2359,112.3866,127.4375,152.1984,172.3987,545.5362,693.1931
1440,actif_total,266,4338.9141,18405.3581,1281.2667,1356.0585,1452.1412,1686.1214,1943.8421,2496.9771,94493.21,224784.3866
1440,ratio_L_P,266,0.0805,0.0175,0.0228,0.0542,0.0695,0.0872,0.0955,0.0955,0.0956,0.0966
1440,taux_interne,266,0.0124,0.0018,0.0058,0.0103,0.0118,0.0127,0.0137,0.0141,0.0143,0.0145
1440,levier_entite,266,0.8989,0.1394,0.0324,0.9152,0.9157,0.9218,0.9355,0.9497,0.9718,0.9808
1450,passif_total,268,1828.1508,1141.3574,1001.1401,1238.4745,1324.5195,1543.5707,1803.279,2263.5127,7181.9301,7418.1567
1450,actif_liquide,268,145.9837,102.2111,6.6259,87.2629,111.4213,128.3439,151.9312,169.4586,701.7117,1001.9839
1450,actif_total,268,4334.1643,18683.0156,1013.4476,1344.4987,1431.892,1669.9637,1918.4176,2431.7656,95416.5333,228376.2255
1450,ratio_L_P,268,0.0806,0.018,0.0065,0.052,0.0689,0.087,0.0955,0.0955,0.0993,0.1368
1450,taux_interne,268,0.0124,0.0018,0.0058,0.0105,0.0118,0.0127,0.0137,0.0142,0.0146,0.0158
1450,levier_entite,268,0.8997,0.1388,0.0325,0.9152,0.9157,0.9218,0.9368,0.9506,0.9752,0.9984
1460,passif_total,272,1791.6368,1182.0311,1069.6903,1214.9894,1291.761,1491.3831,1742.94,2110.8444,7548.4774,7783.2771
1460,actif_liquide,272,149.2166,129.9535,17.2693,83.3631,111.5308,125.164,150.2719,170.1145,771.7518,1335.6735
1460,actif_total,272,4238.6691,18480.419,1112.1088,1311.3652,1394.5774,1605.913,1890.0394,2253.5557,94282.0248,225943.7232
1460,ratio_L_P,272,0.082,0.0188,0.0136,0.0564,0.0736,0.089,0.0955,0.0955,0.1042,0.1728
1460,taux_interne,272,0.0126,0.0019,0.0057,0.0109,0.012,0.0129,0.0139,0.0143,0.0149,0.0153
1460,levier_entite,272,0.8999,0.1365,0.0334,0.9152,0.9157,0.9216,0.9335,0.9491,0.9776,0.9904
1470,passif_total,271,1785.7708,1122.2477,926.0376,1224.4496,1306.402,1506.0363,1732.2761,2127.479,7197.1672,7312.9911
1470,actif_liquide,271,147.4246,113.2878,7.0622,96.5505,112.8168,126.5606,150.1067,166.6213,694.6439,1123.7575
1470,actif_total,271,4162.8379,18064.3521,928.0998,1322.1763,1418.7537,1625.2061,1869.5481,2281.3705,90840.8095,222475.4458
